City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
SOUTH TRIPURA,16020700208,2015-16,KALA LOWGONG J.B SCHOOL,BAGAFA,BAGAFA ASRAM H.S.,BAGAFA,Tripura,799144,,,,,,,,,
SOUTH TRIPURA,16021401201,2015-16,KUKICHARA H.S. SCHOOL,BHARAT CHANDRA NAGAR,KUKICHARRA HS SCHOOL,EAST PIPARIAKHOLA,Tripura,799155,,,,ChIJn3SYPlF2UzcRba09QjZvCmc,B,Pincode,799155,Kukichara H.S. School,"Purba Peporiakhola, Tripura 799155, India"
SOUTH TRIPURA,16021401203,2015-16,ASRAM PARA J.B SCHOOL,BHARAT CHANDRA NAGAR,KUKICHARRA HS SCHOOL,EAST PIPARIAKHOLA,Tripura,799155,,,,,,,,,
SEPAHIJALA,16050500804,2015-16,NATHURAM CHOW PARA  J.B SCHOOL,NALCHAR,RABI GOPAL PARA S.B SCHOOL,KHAS CHOUMOHANI,Tripura,799115,,,,,,,,,
SEPAHIJALA,16050503008,2015-16,SAMAR CHOW. VIDYANIKETAN JB SCHOOL,NALCHAR,THAKURMURA HIGH SCHOOL,SONAMURA N.P,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050504101,2015-16,KUMARIA KUCHA S.C PARA J.B SCHOOL,NALCHAR,RABI GOPAL PARA S.B SCHOOL,KUMARIA KOCHA,Tripura,799103,,,,,,,,,
SEPAHIJALA,16050504902,2015-16,DARULULOOM RANGAMATIA MADRASSA,NALCHAR,THAKURMURA HIGH SCHOOL,RANGAMATIA,Tripura,799181,,,,ChIJF-O1ciCEUzcRY5xCBXQ1_ko,A,VILLAGE_NAME,rangamatia,Darululoom Rangamatia Madrassa,"Rangamatia,, Tripura 799181, India"
SEPAHIJALA,16050700503,2015-16,BOXANAGAR H.S SCHOOL,BOXANAGAR,NAGAR HIGH SCHOOL,BOXANAGAR,Tripura,799106,,,,ChIJdbJ0gtmLUzcRr3Obpzcnv7U,A,VILLAGE_NAME,boxanagar,Kariyamura HS School,"Bishalgarh - Boxanagar Rood, Prabhurampur, Tripura 799102, India"
SEPAHIJALA,16050500308,2015-16,SOUTH LAXMANDHEPA  SB SCHOOL,NALCHAR,LAXMANDHEPA HIGH SCHOOL,JUMERDHEPA,Tripura,799115,,,,,,,,,
SEPAHIJALA,16050500310,2015-16,LAXMAN DHEPA HIGH SCHOOL,NALCHAR,LAXMANDHEPA HIGH SCHOOL,JUMERDHEPA,Tripura,799115,,,,,,,,,
SEPAHIJALA,16050501007,2015-16,BORDOWAL ISLAMIA JR. MADRASSA,NALCHAR,DURLAVNARAYAN H.S SCHOOL,BARDOWAL,Tripura,799115,,,,,,,,,
SOUTH TRIPURA,16021401204,2015-16,KALI KUMAR R.P. S.B. SCHOOL ,BHARAT CHANDRA NAGAR,KUKICHARRA HS SCHOOL,EAST PIPARIAKHOLA,Tripura,799155,,,,,,,,,
SOUTH TRIPURA,16020700207,2015-16,KHEMANANDATILLA J.B SCHOOL,BAGAFA,BAGAFA ASRAM H.S.,BAGAFA,Tripura,799144,,,,,,,,,
SOUTH TRIPURA,16020700209,2015-16,ISLAMIA QURANIA MADRASSA,BAGAFA,BAGAFA ASRAM H.S.,BAGAFA,Tripura,799144,,,,,,,,,
SOUTH TRIPURA,16020700301,2015-16,ASRAM COL. J.B SCHOOL,BAGAFA,BETAGA HIGH SCHOOL,R.K. GANJ,Tripura,799144,,,,,,,,,
SEPAHIJALA,16050500910,2015-16,DURLAV NARAYAN  JR. MADRASSA,NALCHAR,DURLAVNARAYAN H.S SCHOOL,DURLAVNARAYANPUR,Tripura,799115,,,,,,,,,
SEPAHIJALA,16050503010,2015-16,KARALIAMURA JR. MADRASSA,NALCHAR,THAKURMURA HIGH SCHOOL,SONAMURA N.P,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050501108,2015-16,JOLAIBARI SB SCHOOL,NALCHAR,THAKURMURA HIGH SCHOOL,KHEDABARI,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050503009,2015-16,MADRINATUL ULOOM H.U.M SONAMURA TOWN MADRASSA(PRY),NALCHAR,THAKURMURA HIGH SCHOOL,SONAMURA N.P,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050500102,2015-16,PADMA LOCHAN CHOW PARA HIGH,NALCHAR,TAXAPARA HIGH SCHOOL,TAKSAPARA,Tripura,799103,,,,,,,,,
SEPAHIJALA,16050514402,2015-16,BARAKMURA ALANGA MANMOHAN [KEMTALI (BARAKMURA] JB SCHOOL,NALCHAR,DURLAVNARAYAN H.S SCHOOL,KEMTALI,Tripura,799115,,,,,,,,,
SEPAHIJALA,16050600609,2015-16,BANKUMARI JB SCHOOL,KATHALIA,TARINI SUNDARI GIRLS' HIGH SCHOOL,BIRAMPUR,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050601204,2015-16,CHANDPUR J.B SCHOOL,KATHALIA,KATHALIA GIRLS HIGH SCHOOL,MANAI PATHAR,Tripura,799131,,,,,,,,,
SEPAHIJALA,16050601011,2015-16,DAMDAMA J.B SCHOOL,KATHALIA,TARINI SUNDARI GIRLS' HIGH SCHOOL,JAGATRAM PUR,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050601012,2015-16,DAYAL DAS PARA S.B SCHOOL,KATHALIA,THANDA KUMAR C.P HIGH ,JAGATRAM PUR,Tripura,799132,,,,,,,,,
SOUTH TRIPURA,16020700302,2015-16,RADHA KISHORE GANJ S.B. ,BAGAFA,BAGAFA ASRAM H.S.,R.K. GANJ,Tripura,799144,,,,,,,,,
SOUTH TRIPURA,16020700303,2015-16,KAMANI DAS PARA J.B. SCHOOL,BAGAFA,BETAGA HIGH SCHOOL,R.K. GANJ,Tripura,799144,,,,,,,,,
SOUTH TRIPURA,16020700401,2015-16,ASWINI TRIPURA PARA J.B SCHOOL,BAGAFA,WEST BAGAFA H.S.,GARDHANG,Tripura,799144,,,,,,,,,
SOUTH TRIPURA,16020700402,2015-16,PURNAJOY R.P. J.B SCHOOL,BAGAFA,WEST BAGAFA H.S.,GARDHANG,Tripura,799144,,,,,,,,,
SOUTH TRIPURA,16020700403,2015-16,GARDHANG S.B SCHOOL,BAGAFA,WEST BAGAFA H.S.,GARDHANG,Tripura,799144,,,,,,,,,
SOUTH TRIPURA,16020700101,2015-16,WEST BAGAFA J.B SCHOOL,BAGAFA,WEST BAGAFA H.S.,SANTIRBAZAR,Tripura,799144,,,,ChIJffKDfF4LUzcRT_Qna0oZykY,B,Pincode,799144,West Bagafa SB school,"Chhaigharia, Tripura 799144, India"
SOUTH TRIPURA,16020701806,2015-16,BETAGA HS SCHOOL,BAGAFA,BETAGA HIGH SCHOOL,LOWGANG,Tripura,799144,,,,,,,,,
SOUTH TRIPURA,16020701807,2015-16,SONARTILA HIGH SCHOOL,BAGAFA,BETAGA HIGH SCHOOL,LOWGANG,Tripura,799144,,,,ChIJmYXYtZ0MUzcRCzJtkLY-Xjc,B,Pincode,799144,Sonar Tila High School,"Baikhora-Muhuripur Rd, Laogang Bazaar, Tripura 799144, India"
SOUTH TRIPURA,16020701808,2015-16,NATH PARA J.B SCHOOL,BAGAFA,BETAGA HIGH SCHOOL,LOWGANG,Tripura,799144,,,,,,,,,
SEPAHIJALA,16050601013,2015-16,DUPCHARA BALUCHARA J.B SCHOOL,KATHALIA,THANDA KUMAR C.P HIGH ,JAGATRAM PUR,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050601014,2015-16,JAGATDAS BAIRAGI PARA J.B SCHO,KATHALIA,KATHALIA GIRLS HIGH SCHOOL,JAGATRAM PUR,Tripura,799132,,,,,,,,,
SEPAHIJALA,16050701503,2015-16,UNC NAGAR S.B SCHOOL,BOXANAGAR,MATINAGAR H.S SCHOOL,MATINAGAR,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050701504,2015-16,MATINAGAR H.S SCHOOL,BOXANAGAR,MATINAGAR H.S SCHOOL,MATINAGAR,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050500902,2015-16,ADWAITYA MALLA BARMAN  J.B ,NALCHAR,DURLAVNARAYAN H.S SCHOOL,DURLAVNARAYANPUR,Tripura,799115,,,,,,,,,
SEPAHIJALA,16050500603,2015-16,BARAMURA NORTH  J.B SCHOOL,NALCHAR,KILLAMURA S.B SCHOOL,PURBA NALCHAR,Tripura,799115,,,,,,,,,
SEPAHIJALA,16050401302,2015-16,SANKUMAPARA J.B.SCHOOL,JAMPUIJALA,JAMPOIJALA  COL. S.B,JAMPOIJALA,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050401303,2015-16,TAKARJALA R.P.C. J.B. SCHOOL,JAMPUIJALA,NORTH TAKARJALA HIGH,JAMPOIJALA,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050401002,2015-16,DARBALONG PARA J.B. ,JAMPUIJALA,JAMPOIJALA  COL. S.B,BARMABARI,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050701202,2015-16,KAMAL NAGAR HS SCHOOL,BOXANAGAR,KAMAL NAGAR HS SCHOOL,KAMALANAGAR,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050700401,2015-16,ASHABARI J.B SCHOOL,BOXANAGAR,NAGAR HIGH SCHOOL,ASHABARI,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050700504,2015-16,MADHYA BOXANAGAR PURBA PARA JB,BOXANAGAR,NAGAR HIGH SCHOOL,BOXANAGAR,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050701701,2015-16,BOXANAGAR JR. MADRASSA,BOXANAGAR,NAGAR HIGH SCHOOL,MADHYA BOXANAGAR,Tripura,799102,,,,,,,,,
SOUTH TRIPURA,16020701801,2015-16,EAST LAWGANG S.B SCHOOL,BAGAFA,BETAGA HIGH SCHOOL,LOWGANG,Tripura,799144,,,,,,,,,
SOUTH TRIPURA,16020701802,2015-16,WEST RADHA KISHOREGANJ J.B,BAGAFA,BETAGA HIGH SCHOOL,LOWGANG,Tripura,799144,,,,,,,,,
SOUTH TRIPURA,16020701804,2015-16,SUBASH COL. S.B SCHOOL,BAGAFA,BETAGA HIGH SCHOOL,LOWGANG,Tripura,799144,,,,,,,,,
SEPAHIJALA,16050701604,2015-16,KULUBARI PURBA PARA J.B SCHOOL,BOXANAGAR,VELUARCHAR H.S SCHOOL,KULUBARI,Tripura,799102,,,,,,,,,
SOUTH TRIPURA,16020800703,2015-16,SOUTH SONAICHARI J.B ,HRISHYAMUKH,SOUTH SONAICHARI HIGH ,SOUTH SONAICHARI,Tripura,799156,,,,,,,,,
SOUTH TRIPURA,16020800704,2015-16,GOBINDA TRIPURA P. J.B SCHOOL,HRISHYAMUKH,SATRUGHNA PARA HIGH SCHOOL,SOUTH SONAICHARI,Tripura,799155,,,,,,,,,
SOUTH TRIPURA,16020800705,2015-16,SOUTH SONAICHARI H.S. SCHOOL,HRISHYAMUKH,SOUTH SONAICHARI HIGH ,SOUTH SONAICHARI,Tripura,799155,,,,,,,,,
SOUTH TRIPURA,16020800706,2015-16,RAJANI SARDAR P. S.B. SCHOOL,HRISHYAMUKH,SOUTH SONAICHARI HIGH ,SOUTH SONAICHARI,Tripura,799155,,,,,,,,,
SOUTH TRIPURA,16021300905,2015-16,UCHAIBARI HIGH SCHOOL,JOLAIBARI,BAIKHORA HS SCHOOL,WEST CHARAKBAI,Tripura,799142,,,,,,,,,
SOUTH TRIPURA,16021301001,2015-16,DAKSHIN JOLAIBARI J.B SCHOOL,JOLAIBARI,AVANGCHARA HS SCHOOL,MADHYA PILAK,Tripura,799141,,,,,,,,,
SOUTH TRIPURA,16021301002,2015-16,EAST JOLAIBARI S.B SCHOOL,JOLAIBARI,AVANGCHARA HS SCHOOL,MADHYA PILAK,Tripura,799141,,,,ChIJxc9DI2YOUzcRGKBoyQbrgDw,B,Locality,jolaibari,jolaibari h.s school,"Shillong - Agartala - Sabrum Rd, Jolaibari, Tripura 799141, India"
SOUTH TRIPURA,16021301003,2015-16,THAKURCHARA S.B SCHOOL,JOLAIBARI,AVANGCHARA HS SCHOOL,MADHYA PILAK,Tripura,799141,,,,,,,,,
SOUTH TRIPURA,16021301006,2015-16,BANIK PARA J.B SCHOOL,JOLAIBARI,AVANGCHARA HS SCHOOL,MADHYA PILAK,Tripura,799142,,,,,,,,,
SOUTH TRIPURA,16021002502,2015-16,GARDHANG POANGBARI J.B.,SATCHAND,PAIKHOLA H.S. SCHOOL,GARDHANG,Tripura,799143,,,,,,,,,
SOUTH TRIPURA,16021002503,2015-16,RANGADHAN R.P. J.B SCHOOL,SATCHAND,PAIKHOLA H.S. SCHOOL,GARDHANG,Tripura,799143,,,,,,,,,
SOUTH TRIPURA,16021301302,2015-16,SAHA PATHAR J.B SCHOOL,JOLAIBARI,MUHURIPUR HS SCHOOL,WEST MUHURIPUR,Tripura,799142,,,,,,,,,
SEPAHIJALA,16050200905,2015-16,BOARDING PARA JB SCHOOL,BISHALGARH,GHANIAMARA H.S. SCHOOL,GHANIAMARA,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050401313,2015-16,DON BOSCO SAINT MARY'S SCHOOL,JAMPUIJALA,JAMPOIJALA  COL. S.B,JAMPOIJALA,Tripura,799102,,,,,,,,,
SOUTH TRIPURA,16020900608,2015-16,MANAI PATHAR BRICKS FIELD J.B,RAJNAGAR,KUKICHARA H.S. SCHOOL,WEST PIPARIAKHOLA,Tripura,799155,,,,,,,,,
SOUTH TRIPURA,16020901202,2015-16,WEST RAJNAGAR S.B SCHOOL,RAJNAGAR,NIHARNAGAR H.S. SCHOOL,RAJNAGAR,Tripura,799150,,,,ChIJvdj5UBjRUzcRENr0SEmBvR8,A,VILLAGE_NAME,rajnagar,Dinakubra Sb School,"Purba Rajnagar, Tripura 799207, India"
SOUTH TRIPURA,16020901203,2015-16,GOUTAM NAGAR J.B SCHOOL,RAJNAGAR,NIHARNAGAR H.S. SCHOOL,RAJNAGAR,Tripura,799150,,,,,,,,,
SOUTH TRIPURA,16020901204,2015-16,PRAKASHNAGAR J.B. SCHOOL,RAJNAGAR,NIHARNAGAR H.S. SCHOOL,RAJNAGAR,Tripura,799150,,,,,,,,,
SEPAHIJALA,16050700703,2015-16,MANIKYA NAGAR PURBA PARA JB SCHOOL,BOXANAGAR,VELUARCHAR H.S SCHOOL,MANIKYA NAGAR,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050701607,2015-16,MAINAMA MADHYA PARA JB SCHOOL,BOXANAGAR,MATINAGAR H.S SCHOOL,KULUBARI,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050700103,2015-16,RAHIMPUR PURBA PARA JB SCHOOL,BOXANAGAR,NAGAR HIGH SCHOOL,RAHIMPUR,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050700203,2015-16,PUTIA PURBA PARA JB SCHOOL,BOXANAGAR,VELUARCHAR H.S SCHOOL,PUTIA,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050400103,2015-16,PRABHAPUR COL. S.B SCHOOL,JAMPUIJALA,RATANPUR HIGH SCHOOL,PRABHAPUR,Tripura,799004,,,,,,,,,
SEPAHIJALA,16050401205,2015-16,DWARKAI KALAI BARI J.B.,JAMPUIJALA,JAMPOIJALA  COL. S.B,KALAI BARI,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050401601,2015-16,JIBAN GARUPARA J.B. SCHOOL,JAMPUIJALA,MADHYA GHANIAMARA S.B ,MADHYA GHANIAMARA,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050401602,2015-16,MADHYA GHANIA MARA S.B ,JAMPUIJALA,MADHYA GHANIAMARA S.B ,MADHYA GHANIAMARA,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050718104,2015-16,DURGAPUR ISLAMIA JR. MADRASSA,BOXANAGAR,MATINAGAR H.S SCHOOL,DURGAPUR,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050702206,2015-16,SOUTH ARALIA ISLAMIA JR. MADRASSA,BOXANAGAR,MATINAGAR H.S SCHOOL,ARALIA,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050702204,2015-16,ARALIA S.B SCHOOL,BOXANAGAR,MATINAGAR H.S SCHOOL,ARALIA,Tripura,799181,,,,ChIJIV3sHsueUzcRL3f4Lj-QuqQ,A,VILLAGE_NAME,aralia,Aralia SB School,"Aralia Holakhet, Paschim Magpushkarini, Tripura, India"
SEPAHIJALA,16050702205,2015-16,ARALIA ISLAMIA JR. MADRASSA,BOXANAGAR,MATINAGAR H.S SCHOOL,ARALIA,Tripura,799181,,,,,,,,,
GOMATI,16070200305,2015-16,DARKATHANGBARI J.B SCHOOL,KILLA,JALEMABARI H/S SCHOOL,BAGMA(P),Tripura,799114,,,,,,,,,
SEPAHIJALA,16050400906,2015-16,JAMPOI GOBINDA T.P. HIGH,JAMPUIJALA,JAMPOIJALA  COL. S.B,SANGKUMA BARI,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050401308,2015-16,JAMPOIJALA GIRLS HIGH SCHOOL,JAMPUIJALA,JAMPOIJALA  COL. S.B,JAMPOIJALA,Tripura,799102,,,,ChIJ83118GOUUzcRO2I-j0VxPK4,B,Locality,jampuijala,Jampuijala Girls High School,"Jampuijala, Tripura, India"
SEPAHIJALA,16050401309,2015-16,SUDHANYA D.B MEMORIAL H.S SCHOOL,JAMPUIJALA,JAMPOIJALA  COL. S.B,JAMPOIJALA,Tripura,799102,,,,,,,,,
SOUTH TRIPURA,16020800801,2015-16,DHARMANAGAR S.B SCHOOL,HRISHYAMUKH,GAJARIA HIGH SCHOOL,HRISHYAMUKH,Tripura,799156,,,,,,,,,
SOUTH TRIPURA,16020800802,2015-16,KALIKAPUR S.B SCHOOL,HRISHYAMUKH,KRISHNANAGAR H.S. ,HRISHYAMUKH,Tripura,799156,,,,,,,,,
SOUTH TRIPURA,16020800803,2015-16,SRIPUR S.B SCHOOL,HRISHYAMUKH,KRISHNANAGAR H.S. ,HRISHYAMUKH,Tripura,799156,,,,,,,,,
SOUTH TRIPURA,16020800804,2015-16,HRISHYAMUKH GIRLS HS,HRISHYAMUKH,KRISHNANAGAR H.S. ,HRISHYAMUKH,Tripura,799156,,,,ChIJg64ukzMTUzcRVPVMxGWU1BU,A,VILLAGE_NAME,hrishyamukh,Hrishyamukh Girls H.S. School,"Hrishyamukh, Tripura 799156, India"
SOUTH TRIPURA,16021301101,2015-16,BATHANBARI S.B SCHOOL,JOLAIBARI,.........................,JOLAIBARI,Tripura,799141,,,,,,,,,
SOUTH TRIPURA,16021301102,2015-16,KAKULIA J.B SCHOOL,JOLAIBARI,.........................,JOLAIBARI,Tripura,799141,,,,,,,,,
SOUTH TRIPURA,16021301105,2015-16,WEST JOLAIBARI (K.T) HS SCHOOL,JOLAIBARI,.........................,JOLAIBARI,Tripura,799141,,,,ChIJxc9DI2YOUzcRGKBoyQbrgDw,A,VILLAGE_NAME,jolaibari,jolaibari h.s school,"Shillong - Agartala - Sabrum Rd, Jolaibari, Tripura 799141, India"
SOUTH TRIPURA,16021301106,2015-16,WEST JOLAIBARI S.B SCHOOL,JOLAIBARI,.........................,JOLAIBARI,Tripura,799141,,,,ChIJxc9DI2YOUzcRGKBoyQbrgDw,A,VILLAGE_NAME,jolaibari,jolaibari h.s school,"Shillong - Agartala - Sabrum Rd, Jolaibari, Tripura 799141, India"
SEPAHIJALA,16050402901,2015-16,NO-2 CHHAIGHARIA J.B. SCHOOL,JAMPUIJALA,THELAKUM BARI HIGH SCHOOL,CHHAIGHARIA,Tripura,799114,,,,,,,,,
SEPAHIJALA,16050402903,2015-16,CHAIGHARIA AGRI COL. J.B. SCHOOL,JAMPUIJALA,THELAKUM BARI HIGH SCHOOL,CHHAIGHARIA,Tripura,799114,,,,,,,,,
SEPAHIJALA,16050402904,2015-16,CHAMPA SARMA S.B. SCHOOL,JAMPUIJALA,THELAKUM BARI HIGH SCHOOL,CHHAIGHARIA,Tripura,799114,,,,,,,,,
SEPAHIJALA,16050402905,2015-16,ARJUN KAMI J.B. SCHOOL,JAMPUIJALA,THELAKUM BARI HIGH SCHOOL,CHHAIGHARIA,Tripura,799114,,,,,,,,,
SOUTH TRIPURA,16020901206,2015-16,RAJNAGAR SANGHATI PARA JR. MADRASSA,RAJNAGAR,NIHARNAGAR H.S. SCHOOL,RAJNAGAR,Tripura,799150,,,,,,,,,
SOUTH TRIPURA,16021102901,2015-16,SONAICHARI OLD S. T. COL. J. B. SCHOOL,RUPAICHARI,MANU BANKUL H.S. ,SONAICHARI,Tripura,799145,,,,,,,,,
SOUTH TRIPURA,16021103001,2015-16,MATI MOHAN PARA J. B. SCHOOL,RUPAICHARI,CHALITA BANKUL COL. HIGH,SINDHUK PATHAR,Tripura,799143,,,,,,,,,
SOUTH TRIPURA,16021103101,2015-16,EBENZER ENG. MED. HIGH SCHOOL,RUPAICHARI,CHALITA BANKUL COL. HIGH,MANU BANKUL ,Tripura,799143,,,,,,,,,
SEPAHIJALA,16050700303,2015-16,NORTH VELUARCHAR JB SCHOOL,BOXANAGAR,VELUARCHAR H.S SCHOOL,VELUARCHAR,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050700202,2015-16,PUTIA PASCHIM PARA SB SCHOOL,BOXANAGAR,VELUARCHAR H.S SCHOOL,PUTIA,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050701103,2015-16,GHATIGHAR J.B SCHOOL,BOXANAGAR,KAMAL NAGAR HS SCHOOL,ANANDAPUR,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050701005,2015-16,BARMURA J.B SCHOOL,BOXANAGAR,KALAMCHOWRA H.S SCHOOL,KALAMCHAURA,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050400701,2015-16,KASHIPUR (AMTALI) SB SCHOOL,JAMPUIJALA,NORTH TAKARJALA HIGH,PASCHIM TAKARJALA,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050400703,2015-16,SOVA CHANDRA PARA S.B.,JAMPUIJALA,MADHYA GHANIAMARA S.B ,PASCHIM TAKARJALA,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050400301,2015-16,RAMNATH CHOW PARA J.B.,JAMPUIJALA,SHYAMNAGAR S.B SCHOOL,PEKUARJALA,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050400302,2015-16,UJAN LARMA S.B.SCHOOL,JAMPUIJALA,SHYAMNAGAR S.B SCHOOL,PEKUARJALA,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050718101,2015-16,HAZI HAIDER ALI JR. MADRASSA,BOXANAGAR,MATINAGAR H.S SCHOOL,DURGAPUR,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050718102,2015-16,DURGAPUR MADRASSA COMMITEE,BOXANAGAR,MATINAGAR H.S SCHOOL,DURGAPUR,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050718001,2015-16,SONAMURA VILLAGE J.B SCHOOL,BOXANAGAR,MATINAGAR H.S SCHOOL,N.C. NAGAR,Tripura,799181,,,,ChIJT1Rv6iyBUzcRMBgsDPo-oZY,B,Pincode,799181,Durgapur Village J B School,"Sonamura, Tripura 799181, India"
SEPAHIJALA,16050718002,2015-16,N.C NAGAR S.B SCHOOL,BOXANAGAR,MATINAGAR H.S SCHOOL,N.C. NAGAR,Tripura,799181,,,,ChIJnymXntaGUzcRSYOz7uU4APc,B,Pincode,799181,N.C.Nagar School,"West Tripura, Tripura 799181, India"
SEPAHIJALA,16050718003,2015-16,DURGAPUR HIGH SCHOOL,BOXANAGAR,MATINAGAR H.S SCHOOL,N.C. NAGAR,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050401604,2015-16,UJAN GHANIAMARA HIGH SCHOOL,JAMPUIJALA,MADHYA GHANIAMARA S.B ,MADHYA GHANIAMARA,Tripura,799102,,,,ChIJV--yM6aWUzcRCzo6lfWXJmE,B,Pincode,799102,St. James Higher Secondary School,"Ujan Pathalia, Tripura 799102, India"
SEPAHIJALA,16050400404,2015-16,AMARABATI S.B SCHOOL,JAMPUIJALA,RATANPUR HIGH SCHOOL,RATANPUR,Tripura,799004,,,,,,,,,
SEPAHIJALA,16050401804,2015-16,AMARENDRA NAGAR HIGH,JAMPUIJALA,AMARENDRANAGGAR HIGH SC.,AMARENDRANAGAR,Tripura,799103,,,,,,,,,
SEPAHIJALA,16050401105,2015-16,LAXMANDAL KAMI J.B SCHOOL,JAMPUIJALA,JAMPOIJALA  COL. S.B,KILLABARI,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050403101,2015-16,ST. PETER HIGH SCHOOL,JAMPUIJALA,NORTH TAKARJALA HIGH,TAKARJALA,Tripura,799102,,,,ChIJGw5x2wiTUzcRf0yAA6L7IVY,A,VILLAGE_NAME,takarjala,St. Peter School(English Medium),"Takarjala, Tripura, India"
SEPAHIJALA,16050403201,2015-16,ST. MARK'S SCHOOL,JAMPUIJALA,MADHYA GHANIAMARA S.B ,MADHYA GHANIAMARA,Tripura,799102,,,,,,,,,
SEPAHIJALA,16050402701,2015-16,SOLID ROCK SCHOOL,JAMPUIJALA,MADHYA GHANIAMARA S.B ,DAYARAM PARA,Tripura,799102,,,,,,,,,
SOUTH TRIPURA,16021301107,2015-16,JOLAIBARI M.M. GIRLS H.S,JOLAIBARI,.........................,JOLAIBARI,Tripura,799141,,,,ChIJE8niEWYOUzcR_fa0obMRTEY,A,VILLAGE_NAME,jolaibari,Jolaibari M.M girls H/S school,"Jolaibari, Tripura, India"
SOUTH TRIPURA,16021301108,2015-16,JOLAIBARI H.S SCHOOL,JOLAIBARI,.........................,JOLAIBARI,Tripura,799141,,,,ChIJxc9DI2YOUzcRGKBoyQbrgDw,A,VILLAGE_NAME,jolaibari,jolaibari h.s school,"Shillong - Agartala - Sabrum Rd, Jolaibari, Tripura 799141, India"
SOUTH TRIPURA,16021301203,2015-16,DAKSHIN MUHURIPUR J.B SCHOOL,JOLAIBARI,MUHURIPUR HS SCHOOL,EAST MUHURIPUR,Tripura,799142,,,,,,,,,
SEPAHIJALA,16050402906,2015-16,JELUA BARI J.B. SCHOOL,JAMPUIJALA,THELAKUM BARI HIGH SCHOOL,CHHAIGHARIA,Tripura,799114,,,,,,,,,
SEPAHIJALA,16050402907,2015-16,TWICHAKMA PARA J.B. SCHOOL,JAMPUIJALA,THELAKUM BARI HIGH SCHOOL,CHHAIGHARIA,Tripura,799114,,,,,,,,,
SEPAHIJALA,16050403001,2015-16,NO-3 KALAMURDUNG COL. J.B. SCHOOL,JAMPUIJALA,THELAKUM BARI HIGH SCHOOL,THELAKUM,Tripura,799114,,,,,,,,,
SEPAHIJALA,16050403002,2015-16,WAIGHATI JB SCHOOL,JAMPUIJALA,THELAKUM BARI HIGH SCHOOL,THELAKUM,Tripura,799114,,,,,,,,,
SOUTH TRIPURA,16021103102,2015-16,SUKHIDHAN PARA J. B. SCHOOL,RUPAICHARI,CHALITA BANKUL COL. HIGH,MANU BANKUL ,Tripura,799143,,,,,,,,,
SOUTH TRIPURA,16021103103,2015-16,MARBA PARA J. B. SCHOOL,RUPAICHARI,CHALITA BANKUL COL. HIGH,MANU BANKUL ,Tripura,799143,,,,,,,,,
SOUTH TRIPURA,16021103201,2015-16,DHAMMA DIPA HS SCHOOL (ENG.MED.),RUPAICHARI,MANU BANKUL H.S. ,EAST MANU BANKUL,Tripura,799143,,,,ChIJ7_mEljgaUzcR6OKJtpfIFTY,B,Pincode,799143,DHAMMA DIPA INTERNATIONAL BUDDHIST ACADEMY,"Mahamuni Panchayat Dakshin Manu Bankul Pin (S) India, Tripura 799143, India"
